date,symbol,win_rate,pnl_sum,pnl_mean,volume_tokens,fees_sum,trade_value_sum,trades
2025-02-03,SUI,,0.0,0.0,4000.0,1.44,15000.0,1
2025-02-03,TAO,75.0,4531.919008,96.42380868085107,746.966,37.690000999999995,194887.93695999996,47
2025-02-03,USUAL,10.638297872340425,11.641113999999998,0.24252320833333332,212700.80000000002,7.197232,48337.26287400001,48
2025-02-03,VINE,62.5,-65.17680999999999,-1.4168871739130433,668222.0,12.767806,80625.04110000002,46
2025-02-03,VVV,100.0,1557.8964760000001,37.09277323809523,30265.999999999996,17.330821,120484.07796700002,42
2025-02-03,ZEREBRO,100.0,483.2498949999999,8.629462410714286,1602796.0,9.922356,80494.821897,56
2025-02-03,kBONK,100.0,617.126,56.102363636363634,3467000.0,5.0400649999999985,52500.780999999995,11
2025-02-04,@107,100.0,7171.258669000001,597.6048890833333,2397.1000000000004,22.01971,62913.47782,12
2025-02-04,ARB,90.9090909090909,317.166814,7.2083366818181815,60143.50000000001,4.234482,28867.823198000002,44
2025-02-04,BTC,44.85981308411215,-5992.029214,-13.37506520982143,77.71090000000001,2438.9221580000003,7714013.39684,448
2025-02-04,ETH,73.58490566037736,22362.663950000006,115.27146365979381,1733.5464,918.753042,4792183.85581,194
2025-02-04,GMX,100.0,4.289486,0.47660955555555556,344.48,1.308164,6002.42097,9
2025-02-04,GRIFFAIN,,0.0,0.0,4816.0,0.388505,1110.01738,3
2025-02-04,HYPE,96.93593314763231,27375.954766,35.461081303108806,55479.11,372.81147899999996,1414051.77906,772
2025-02-04,ME,,0.0,0.0,10000.0,1.387373,14452.000000000002,20
2025-02-04,MELANIA,,0.0,0.0,10138.0,1.5359530000000001,15999.72692,25
2025-02-04,ONDO,100.0,235.01574299999996,13.824455470588234,9656.0,2.4432039999999997,13416.1131,17
2025-02-04,PENGU,,0.0,0.0,129613.0,0.582751,1665.009926,3
2025-02-04,SOL,100.0,397658.512093,1435.5902963646208,14800.0,363.907741,3072517.6679,277
2025-02-04,TAO,100.0,75.92371800000001,6.326976500000001,12.192,0.459807,4545.305119999999,12
2025-02-04,VINE,100.0,31.193232000000002,0.45207582608695657,267420.0,3.7914960000000004,37915.29478999999,69
2025-02-05,@107,81.29032258064515,1843.301845,5.6370087003058105,29720.44,119.89688567,767745.00749,327
2025-02-05,APE,100.0,4.576176,2.288088,1540.8,0.386841,1105.262064,2
2025-02-05,BTC,,0.0,0.0,0.52152,8.280006,50804.826140000005,40
2025-02-05,ETH,,0.0,0.0,600.0,37.076397,1643105.6863700002,44
2025-02-05,FARTCOIN,100.0,14.590934,0.7295467,64008.59999999999,4.417902999999999,42145.051453999986,20
2025-02-05,GRIFFAIN,100.0,100.24504,100.24504,4816.0,0.353419,1009.77072,1
2025-02-05,HYPE,100.0,25522.321384,69.16618261246612,26685.29,170.777373,681309.38808,369
2025-02-05,MELANIA,,0.0,0.0,9045.4,1.4399549999999999,14999.80178,25
2025-02-05,PENGU,100.0,449.43673800000005,26.43745517647059,695297.0,3.1444530000000004,8984.165967,17
2025-02-05,VINE,100.0,1653.13782,17.586572553191488,362111.0,10.067423,53736.007979999995,94
2025-02-05,VVV,0.0,-42.46091199999999,-4.2460912,1700.0,3.5466470000000005,10555.52451,10
2025-02-06,@107,72.22222222222221,71.77363,0.42978221556886226,12744.419999999998,39.75071924000001,314161.64442,167
2025-02-06,BERA,64.51612903225806,2097.9997780000003,15.893937712121211,75501.59999999999,138.308822,686774.39178,132
2025-02-06,BTC,100.0,440.75313300000005,10.250072860465115,4.198390000000001,115.70253299999999,406197.14607,43
2025-02-06,HYPE,100.0,26860.0385,45.44845769881557,25238.380000000005,170.47022599999997,624327.25421,591
2025-02-06,JELLY,,0.0,0.0,2458410.0,2.957169,30803.8773,4
2025-02-06,MELANIA,,0.0,0.0,5053.799999999999,0.7679640000000001,7999.7570399999995,17
2025-02-06,ONDO,100.0,161.766042,5.777358642857143,12232.0,3.163055,16327.836500000001,28
2025-02-06,VINE,99.36305732484077,1645.127305,3.9546329447115385,1804691.0,56.787099,264181.12759,416
2025-02-06,kPEPE,100.0,3.315765,1.1052549999999999,390090.0,1.400658,4001.883202,3
2025-02-07,@4,,0.0,0.0,335.0,0.11720000000000001,2516.0726,5
2025-02-07,@51,,0.0,0.0,1279.03,0.4476558,2010.580916,16
2025-02-07,@59,,0.0,0.0,319.56,0.11184576000000002,2510.9849639999998,3
2025-02-07,@85,,0.0,0.0,288.32,0.10091160000000002,2523.6061980000004,7
2025-02-07,AI16Z,,0.0,0.0,1613.3,0.193795,553.700693,1
2025-02-07,BERA,100.0,5900.061946,64.83584556043955,12186.900000000001,16.013995,94410.10432000001,91
2025-02-07,BTC,100.0,8448.470538,19.288745520547945,18.725520000000003,442.538171,1836910.7672599999,438
2025-02-07,CHILLGUY,,0.0,0.0,7267.0,0.077379,221.08394099999998,1
2025-02-07,ENA,,0.0,0.0,20000.0,1.0194990000000002,10620.0,25
2025-02-07,ETH,,0.0,0.0,5.999999999999999,1.5321589999999998,15960.0,4
2025-02-07,HYPE,100.0,2372.757669,8.23874190625,10802.060000000001,63.927341000000006,261636.86570000002,288
2025-02-07,JELLY,80.76923076923077,2883.921829,51.49860408928571,14557370.0,24.175185999999997,214790.071677,56
2025-02-07,LINK,,0.0,0.0,500.0,0.929563,9683.0,5
2025-02-07,ME,,0.0,0.0,170.3,0.077689,221.96902,1
2025-02-07,MELANIA,,0.0,0.0,4001.0,0.575978,5999.8572,9
2025-02-07,MOODENG,,0.0,0.0,3414.0,0.077699,221.998764,1
2025-02-07,ONDO,100.0,536.367845,2.7791080051813473,97571.0,22.208741000000003,137327.9873,193
2025-02-07,POPCAT,,0.0,0.0,963.0,0.077774,222.21225,1
2025-02-07,PURR/USDC,,0.0,0.0,102572.0,35.900040000000004,12574.27846,26
2025-02-07,TNSR,,0.0,0.0,722.3,0.077686,221.96279,1
2025-02-07,VINE,,0.0,0.0,10447.0,0.127328,1273.28036,1
2025-02-07,XRP,,0.0,0.0,4000.0,0.958068,9980.0,16
2025-02-08,@38,,0.0,0.0,68156.0,23.85402,504.54300120000005,6
2025-02-08,@51,,0.0,0.0,1235.4,0.43238486,1721.36864,16
2025-02-08,AI16Z,100.0,55.158727,55.158727,1613.3,0.174489,498.541966,1
2025-02-08,ANIME,0.0,-2.857728,-1.428864,15616.0,0.156326,446.648832,2
2025-02-08,BERA,100.0,36.11857,0.8599659523809523,1759.3,1.4085730000000003,12790.55746,42
2025-02-08,BTC,100.0,866.203569,173.2407138,3.59667,104.15225900000002,346989.07353999995,5
2025-02-08,CHILLGUY,100.0,22.201541,3.700256833333333,36524.0,0.419033,1197.2436340000002,6
2025-02-08,FARTCOIN,100.0,7.818696,1.5637392,1872.5000000000002,0.3467779999999999,990.801866,5
2025-02-08,HYPE,88.88888888888889,76.006064,1.8096681904761904,2912.26,14.774675,69035.53526,42
2025-02-08,JELLY,100.0,45.746905,5.718363125,3322858.0,5.1390080000000005,49232.237235,8
2025-02-08,ME,100.0,279.68502,2.453377368421053,12211.8,6.038469,21555.81003,114
2025-02-08,MELANIA,,0.0,0.0,3363.6000000000004,0.47998700000000005,4999.9212800000005,5
2025-02-08,MOODENG,100.0,8.497446,8.497446,3414.0,0.074725,213.501318,1
2025-02-08,ONDO,100.0,168.744885,1.1718394791666666,40070.0,8.017842,53984.974700000006,144
2025-02-08,POPCAT,100.0,27.153571999999997,3.8790817142857144,4422.0,0.417701,1193.44171,7
2025-02-08,PURR,100.0,581.8098500000001,9.235076984126984,411610.0,6.8302499999999995,59418.57985000002,63
2025-02-08,SOL,,0.0,0.0,5.61,0.388714,1110.6117000000002,1
2025-02-08,TNSR,100.0,10.012302,2.5030755,3754.5,0.42376400000000003,1210.763104,4
2025-02-09,AI16Z,,0.0,0.0,615.4,0.077665,221.900932,1
2025-02-09,BTC,100.0,1690.7109460000001,28.17851576666667,8.071359999999999,232.82691499999999,774607.85453,60
2025-02-09,CHILLGUY,100.0,19.478606,19.478606,16763.0,0.187364,535.326405,1
2025-02-09,DOGE,100.0,115791.92916,9649.32743,565261.0,50.28021899999999,143657.78249,12
2025-02-09,ETH,100.0,85983.08870000001,454.93697724867724,1137.5033999999998,0.0,2970269.0437000003,189
2025-02-09,FARTCOIN,100.0,66.884252,33.442126,1058.9,0.17071,487.74639,2
2025-02-09,ME,40.98360655737705,-233.46889199999998,-3.7656272903225805,23505.4,4.1901720000000005,40757.954600000005,62
2025-02-09,MELANIA,,0.0,0.0,10254.1,1.4399629999999999,14999.8304,26
2025-02-09,ONDO,100.0,93.98912999999999,1.0803348275862068,29363.0,3.8068700000000004,39753.38449999999,87
2025-02-09,POPCAT,100.0,33.307439,33.307439,1991.0,0.182393,521.12434,1
2025-02-09,SOL,95.83333333333334,1241.350861,11.083489830357143,3598.71,215.76152100000002,717691.3651,112
2025-02-09,TNSR,100.0,4.060829,0.8121658,3645.3,0.425736,1216.3942780000002,5
2025-02-09,ZEREBRO,100.0,302.036247,100.678749,476774.0,1.914738,19945.125047,3
2025-02-10,AI16Z,,0.0,0.0,4652.9,0.6986359999999999,1996.112188,8
2025-02-10,AIXBT,,0.0,0.0,1972.0,0.194098,554.5658400000001,1
2025-02-10,APE,,0.0,0.0,777.9,0.19422,554.914965,1
2025-02-10,BERA,100.0,302.85751999999997,14.421786666666668,9888.4,11.447003,53163.721280000005,21
2025-02-10,BTC,100.0,2017.6724289999997,7.974989837944664,8.444489999999998,194.94299999999998,821516.6678,253
2025-02-10,ETH,,0.0,0.0,300.0,0.0,807600.0,6
2025-02-10,FARTCOIN,,0.0,0.0,2241.7,0.504175,1440.5086939999999,7
2025-02-10,HYPE,,0.0,0.0,1391.68,11.662733,33322.11762,17
2025-02-10,IO,,0.0,0.0,458.9,0.232907,665.45167,3
2025-02-10,JELLY,100.0,385.780701,11.346491205882353,8237560.0,7.819606000000001,80454.863901,34
2025-02-10,ME,100.0,274.49782400000004,54.89956480000001,2907.2,0.45491500000000007,4738.736,5
2025-02-10,MELANIA,,0.0,0.0,3409.1999999999994,0.479985,4999.932719999999,10
2025-02-10,ONDO,100.0,261.46145,2.6146145,43575.0,5.848718,59220.94650000001,100
2025-02-10,S,,0.0,0.0,123650.0,5.082877999999999,52946.93000000001,24
2025-02-10,SOL,,0.0,0.0,1.08,0.077089,220.2552,1
2025-02-10,TAO,0.0,-364.625892,-33.147808363636365,54.798,6.427213,21424.06089,11
2025-02-10,TNSR,,0.0,0.0,1538.8,0.194098,554.568132,1
2025-02-11,@107,83.15789473684211,473.817714,2.277969778846154,19565.559999999998,72.69278127999999,482865.66431,208
2025-02-11,AI16Z,62.5,34.076412000000005,1.7934953684210528,23346.1,4.40109,12574.568636,19
2025-02-11,AIXBT,100.0,18.51708,18.51708,1972.0,0.187617,536.04876,1
2025-02-11,APE,100.0,21.946608,7.315536000000001,2306.5,0.574918,1642.62561,3
2025-02-11,BTC,100.0,2880.5474390000004,14.402737195,14.878269999999999,403.129096,1435930.46137,200
2025-02-11,DOGE,,0.0,0.0,565411.0,51.211983000000004,146319.96935,16
2025-02-11,ETH,,0.0,0.0,50.0,45.624124,130354.65877999998,15
2025-02-11,FARTCOIN,100.0,56.537437,11.3074874,2241.7000000000003,0.484382,1383.9565659999998,5
2025-02-11,HYPE,100.0,8664.933786000001,38.004095552631576,15566.369999999999,128.935082,368386.28578000003,228
2025-02-11,IO,100.0,37.77889,4.72236125,458.9,0.21968100000000002,627.672,8
2025-02-11,LAYER,100.0,1053.5230999999999,210.70461999999998,41898.0,3.54597,36934.9703,5
2025-02-11,MELANIA,,0.0,0.0,6761.3,0.959979,9999.925079999999,13
2025-02-11,ONDO,100.0,779.424125,8.857092329545454,51834.0,12.208302999999997,71762.4345,88
2025-02-11,PURR/USDC,0.0,-12346.990828999998,-82.31327219333333,614594.0,48.64887100000001,83946.07953999999,150
2025-02-11,SOL,100.0,12.486968000000001,6.2434840000000005,2.1799999999999997,0.149775,427.9332,2
2025-02-11,TNSR,100.0,37.502222,37.502222,2182.9,0.25855,738.715189,1
2025-02-12,@107,100.0,1998.6882540000001,48.748494,3392.01,25.695978999999998,85653.34078,41
2025-02-12,AI16Z,9.30232558139535,-2953.5384010000002,-61.53205002083333,175299.40000000002,8.821346,81017.974389,48
2025-02-12,AIXBT,0.0,-289.65838,-41.37976857142858,85334.0,4.3861040000000004,20466.98378,7
2025-02-12,BTC,100.0,7048.614636999999,20.254639761494253,21.984599999999997,437.759637,2126806.7403800003,348
2025-02-12,ETH,100.0,355.58539999999994,2.486611188811189,114.0,103.929779,296942.34246,143
2025-02-12,FARTCOIN,0.0,-2686.764041,-335.845505125,90890.0,9.898897,47320.913959,8
2025-02-12,GRIFFAIN,0.0,-468.51923999999997,-33.46566,101128.0,3.0662469999999997,14455.950999999997,14
2025-02-12,HYPE,,0.0,0.0,18393.36,120.735901,458008.12,262
2025-02-12,LAYER,76.27118644067797,6239.332420000002,50.72627983739837,483864.0,177.61242100000004,556810.6418999999,123
2025-02-12,MELANIA,,0.0,0.0,17924.199999999997,2.399949,24999.675880000003,23
2025-02-12,ONDO,100.0,248.57405899999998,1.3964834775280899,139575.0,21.787519,192320.49289999998,178
2025-02-12,PURR/USDC,,0.0,0.0,0.8446,0.0,0.110710168,1
2025-02-12,TST,100.0,2178.07423,72.60247433333333,370062.0,7.596315,71601.86420000001,30
2025-02-12,VVV,100.0,616.666067,23.717925653846155,12683.999999999998,7.738976,80614.64220000002,26
2025-02-12,ZEREBRO,0.0,-41.629935,-10.40748375,45924.0,0.32268,2111.287185,4
2025-02-13,@107,100.0,192278.17475299997,436.0049314126984,36485.7,306.68009900000004,912739.6292699999,441
2025-02-13,AI16Z,100.0,161.737213,32.3474426,5997.0,1.038181,2966.2380169999997,5
2025-02-13,APE,100.0,4.611834,1.1529585,898.7,0.231441,661.265703,4
2025-02-13,BOME,,0.0,0.0,100954.0,0.077663,221.89689199999998,1
2025-02-13,BTC,100.0,3409.043917,49.406433579710146,8.68908,241.647544,834524.3223900001,69
2025-02-13,HYPE,,0.0,0.0,6103.87,29.283210999999998,157038.21107000002,85
2025-02-13,IP,100.0,425.7291200000001,5.676388266666667,35796.0,9.391768,67572.35248000002,75
2025-02-13,ME,0.0,-3556.388256,-222.27426599999998,8721.7,6.248327,18596.26217,16
2025-02-13,MELANIA,,0.0,0.0,20972.3,2.879925,29999.538679999998,35
2025-02-13,OP,,0.0,0.0,200.4,0.077673,221.92296,1
2025-02-13,PENGU,,0.0,0.0,21681.0,0.077621,221.77670999999998,2
2025-02-13,POPCAT,100.0,0.18984,0.04746,2461.0,0.271594,775.9883100000001,4
2025-02-13,SAND,100.0,5.09126,2.54563,1108.0,0.153488,438.54086,2
2025-02-13,SOL,100.0,3.8081,1.90405,2.26,0.153947,439.85249999999996,2
2025-02-13,WLD,100.0,6.0180299999999995,1.5045074999999999,528.5,0.230929,659.8041900000001,4
2025-02-14,@107,100.0,3092.962509,32.557500094736845,1418.9200000000005,7.695859040000001,37582.7424,95
2025-02-14,@138,100.0,19.530304,9.765152,8332.7,0.01706,50.77792785,2
2025-02-14,APE,,0.0,0.0,299.7,0.077683,221.95182599999998,1
2025-02-14,BNB,,0.0,0.0,15.0,0.952948,9926.55,1
2025-02-14,BTC,97.1830985915493,5800.9539700000005,14.148668219512194,17.50425,429.57196,1700026.96665,410
2025-02-14,DOGE,,0.0,0.0,20000.0,0.515324,5368.0,4
2025-02-14,ETH,,0.0,0.0,4.6,4.197695,12493.14,1
2025-02-14,HYPE,89.36170212765957,9872.01325,14.245329365079366,45099.46,151.925763,1220053.41187,693
2025-02-14,MELANIA,,0.0,0.0,48187.90000000001,7.172124,69998.99941,93
2025-02-14,ONDO,,0.0,0.0,3999.0,0.26541899999999996,5308.5959,21
2025-02-14,OP,,0.0,0.0,194.8,0.07767,221.91616000000002,1
2025-02-14,PENGU,,0.0,0.0,20105.0,0.077713,222.03962,1
2025-02-14,POPCAT,,0.0,0.0,2528.0,0.31042100000000006,886.92355,5
2025-02-14,SAND,,0.0,0.0,1110.0,0.155298,443.71139999999997,1
2025-02-14,SOL,,0.0,0.0,2.82,0.193609,553.1712,1
2025-02-15,APE,0.0,-4.03596,-4.03596,606.0,0.156782,447.94914,1
2025-02-15,BERA,,0.0,0.0,2000.0,1.094397,11400.0,7
2025-02-15,BOME,0.0,-9.994446,-9.994446,100954.0,0.081161,231.891338,1
2025-02-15,BTC,100.0,199.95257999999998,10.523819999999999,3.2818399999999994,96.02783099999999,320092.80074999994,19
2025-02-15,HYPE,72.8,245.97290499999997,1.1030175112107623,5992.139999999999,19.000566,157025.23227,223
2025-02-15,JELLY,100.0,248.55339899999998,9.559746115384616,12939850.0,10.632265,80346.224899,26
2025-02-15,MELANIA,100.0,34550.30353999999,691.0060708,193466.0,91.17888500000001,271365.87429999997,50
2025-02-15,ONDO,,0.0,0.0,5100.0,0.333472,6669.6212,21
2025-02-15,OP,0.0,-9.457136,-9.457136,395.2,0.158653,453.2944,1
2025-02-15,PENGU,100.0,6.68576,6.68576,41786.0,0.152993,437.12334599999997,1
2025-02-15,POPCAT,100.0,87.499561,43.7497805,3633.0,0.39621700000000004,1132.0513099999998,2
2025-02-15,SAND,0.0,-9.5793,-9.5793,1110.0,0.158651,453.2907,1
2025-02-15,SOL,0.0,-0.846,-0.846,2.82,0.193906,554.0172,1
2025-02-15,VINE,100.0,214.187328,107.093664,495804.0,6.1077639999999995,28157.700768,2
2025-02-15,WLD,0.0,-10.28865,-10.28865,182.1,0.081293,232.26855,1
2025-02-16,@107,100.0,559.647247,6.9955905875,4216.870000000001,17.1429389,109508.64181,80
2025-02-16,BTC,100.0,241.25908800000002,14.191711058823529,2.47422,71.99825999999999,239994.22474,17
2025-02-16,HYPE,98.83720930232558,1029.129535,1.9093312337662338,9617.66,17.409255,251827.89137000003,539
2025-02-16,MELANIA,,0.0,0.0,7462.599999999999,0.959985,9999.884,3
2025-02-16,TNSR,,0.0,0.0,1413.7,0.194256,555.01862,1
2025-02-16,WIF,,0.0,0.0,15000.0,0.9503969999999999,9900.0,6
2025-02-16,ZEREBRO,100.0,14.54605,2.90921,53380.0,0.370271,1706.15825,5
2025-02-17,@107,100.0,64.346683,0.15656127250608273,40434.7,21.103033089999997,1059976.40833,411
2025-02-17,AI16Z,100.0,1256.2078740000002,104.68398950000001,236844.0,10.493803000000002,81262.111074,12
2025-02-17,ANIME,,0.0,0.0,13356.0,0.116486,332.818164,1
2025-02-17,APE,,0.0,0.0,298.8,0.077683,221.951628,1
2025-02-17,BERA,,0.0,0.0,74.1,0.155158,443.3106599999999,1
2025-02-17,BLUR,,0.0,0.0,2329.0,0.116501,332.86068,1
2025-02-17,BTC,100.0,1622.0104629999998,37.72117355813953,6.033449999999999,173.84177799999998,579472.6556200001,43
2025-02-17,DYDX,,0.0,0.0,420.6,0.1165,332.85863400000005,1
2025-02-17,FARTCOIN,,0.0,0.0,782.2,0.116606,333.162446,1
2025-02-17,GALA,,0.0,0.0,9787.0,0.077761,222.17468699999998,1
2025-02-17,HYPE,100.0,232.783966,1.3077750898876404,8019.1500000000015,23.792308999999996,207548.7175,178
2025-02-17,JELLY,57.14285714285714,-480.841385,-9.6168277,12333862.0,11.866444999999997,72288.944415,50
2025-02-17,JUP,,0.0,0.0,677.0,0.19404,554.40207,1
2025-02-17,MELANIA,,0.0,0.0,11833.899999999998,2.646425,15019.04802,6
2025-02-17,OP,,0.0,0.0,188.0,0.077545,221.55800000000002,1
2025-02-17,PENGU,,0.0,0.0,34651.0,0.1165,332.857506,1
2025-02-17,SAND,,0.0,0.0,1382.0,0.19421,554.88682,1
2025-02-17,SOL,,0.0,0.0,27.27,1.74965,4999.004500000001,3
2025-02-17,TNSR,,0.0,0.0,2159.2,0.310763,887.900386,4
2025-02-17,UNI,,0.0,0.0,22.4,0.077401,221.14624,1
2025-02-17,WLD,,0.0,0.0,174.9,0.077669,221.91312,1
2025-02-18,@107,100.0,3981.044269,24.423584472392637,9589.7,10.900781519999999,237837.19688999996,163
2025-02-18,@138,100.0,31.42038,15.71019,7290.8,0.019743,58.76087933,2
2025-02-18,ANIME,100.0,26.698644,26.698644,13356.0,0.107141,306.11951999999997,1
2025-02-18,APE,100.0,19.988871,9.9944355,298.8,0.070686,201.962757,2
2025-02-18,BERA,100.0,10.29249,10.29249,74.1,0.151556,433.01817,1
2025-02-18,BLUR,100.0,24.40792,12.20396,2329.0,0.107958,308.45276,2
2025-02-18,BTC,100.0,3957.413772,35.021360814159294,10.636339999999999,273.844723,1013805.81937,113
2025-02-18,DYDX,100.0,19.377042,19.377042,420.6,0.109718,313.48159200000003,1
2025-02-18,FARTCOIN,100.0,345.88117800000003,14.411715749999999,158634.19999999998,10.800708,49994.670011,24
2025-02-18,GALA,100.0,10.736339,10.736339,9787.0,0.074003,211.43834800000002,1
2025-02-18,HYPE,100.0,77481.911146,115.9908849491018,47862.3,225.99650799999998,1125445.53552,668
2025-02-18,JELLY,100.0,2337.35485,33.874707971014494,31792268.0,25.713381,160587.455996,69
2025-02-18,JUP,100.0,77.73314,77.73314,677.0,0.166834,476.66893,1
2025-02-18,LAYER,,0.0,0.0,10000.0,0.605851,6310.999999999999,9
2025-02-18,MELANIA,,0.0,0.0,28365.3,3.3599440000000005,34999.63152,28
2025-02-18,OP,100.0,19.5708,19.5708,188.0,0.070695,201.9872,1
2025-02-18,PENGU,100.0,41.754455,41.754455,34651.0,0.101886,291.103051,1
2025-02-18,SAND,100.0,56.24766,28.12383,1382.0,0.174523,498.63915999999995,2
2025-02-18,SOL,100.0,480.636477,60.079559625,87.75,5.079802,14513.727299999999,8
2025-02-18,TNSR,100.0,40.286962,13.428987333333334,3572.8999999999996,0.49091799999999997,1402.6287029999999,3
2025-02-18,UNI,100.0,9.25344,9.25344,22.4,0.074162,211.8928,1
2025-02-18,WLD,100.0,25.02819,25.02819,174.9,0.068909,196.88493,1
2025-02-19,@4,,0.0,0.0,373.0,0.13049,2464.1996,6
2025-02-19,@51,,0.0,0.0,2608.5299999999997,0.91297578,2962.533757,33
2025-02-19,ARK,100.0,57.59879,28.799395,4822.0,0.539669,2466.47711,2
2025-02-19,BTC,100.0,2724.6133539999996,6.79454701745636,14.898510000000002,381.03741699999995,1433234.03791,401
2025-02-19,HYPE,100.0,39938.73928,37.64254409048068,79227.59000000001,408.128088,1858875.21585,1061
2025-02-19,JELLY,72.16494845360825,489.10733100000004,2.397584955882353,53864296.0,51.816455000000005,314793.178693,204
2025-02-19,MELANIA,,0.0,0.0,3968.2000000000003,0.47999200000000003,4999.932000000001,2
2025-02-20,BERA,100.0,83489.228743,216.29333871243523,62521.3,60.24181300000001,547641.82383,386
2025-02-20,BTC,100.0,1136.904103,3.9068869518900344,15.215969999999999,372.63150100000007,1482094.61529,291
2025-02-20,HYPE,100.0,1357.722913,2.94516900867679,18712.760000000002,62.71827,460816.27864000003,461
2025-02-20,MELANIA,,0.0,0.0,44057.29999999999,5.279898,54999.535540000004,63
2025-02-20,ONDO,,0.0,0.0,1620.0,0.09997599999999998,1999.5659999999998,5
2025-02-20,TAO,100.0,226.041319,4.52082638,112.95199999999998,7.299366,51654.06137,50
2025-02-20,TST,100.0,1039.625972,69.30839813333334,1126902.0,11.486218000000001,81049.667972,15
2025-02-20,ZEREBRO,100.0,654.2061820000001,14.22187352173913,1598128.0,7.573744,53458.407898,46
2025-02-21,@107,100.0,8995.13393,899.513393,4968.03,12.69683187,127557.99736,10
2025-02-21,@147,0.0,-350.632694,-70.1265388,62500.00000000001,0.205813,612.55480702,5
2025-02-21,BERA,,0.0,0.0,1255.4,0.486363,9727.49439,27
2025-02-21,BTC,100.0,6930.730448,37.46340782702703,24.72759,695.728789,2399588.04854,185
2025-02-21,DOGE,100.0,3056.449155,98.59513403225806,565411.0,50.142185999999995,143263.43647999997,31
2025-02-21,HYPE,100.0,6454.926894,23.907136644444446,18102.440000000002,97.607757,447911.28919000004,270
2025-02-21,JELLY,100.0,855.2331620000001,18.592025260869566,7442274.0,16.704356,84082.28319300001,46
2025-02-21,MELANIA,,0.0,0.0,3906.2000000000003,0.479989,4999.936,6
2025-02-21,MKR,,0.0,0.0,4.51,0.646828,6737.94,18
2025-02-21,ONDO,,0.0,0.0,2862.0,0.163438,3268.8953,17
2025-02-21,TAO,100.0,484.903781,2.886332029761905,212.661,13.471398,95643.90787000001,168
2025-02-21,TST,9.67741935483871,-177.19892299999998,-2.6447600447761195,794242.0,11.249822,80236.75414,67
2025-02-21,VINE,0.0,-0.237681,-0.0475362,625072.0,2.115238,22033.788,5
